32 12 4 3913899068 3849393019 304057623 809993679 1974238310 2759200184 1084101429 3582369634 2371102077 2483363528 3011752051 2092189115 2307220291 529130567 1988357241 2828291284 630509515 822160858 2792095676 1292430239 2310034984 2201699736 1303951871 2628005589 2414898780 3724895766 715944745 1438114699 384126110 857694984 631007367 3439822020 158732569 1014260781 527837877 1410954253 3080091200 2546844557 4237677031 484128588 1459294661 1794900443 3938052360 2490379231 1886816852 3650020000 1043255305 4136540947 0 0 0 0,3.601361322435053e-05,5.479565154834717e-02,2.815270496821666e-05,4.999615167638515e-03,1.390969374001924e-05,1.042830844779417e-05,5.330162498956635e-06,1.777970364534071e-04,1.686950799207767e-02
32 12 4 245543053 1252931648 2480153348 1162906062 4143835238 2356057654 1798185994 2255283349 2836260547 1367201719 4205647909 3732125655 3442332275 141288781 2341347412 3777058601 1062014537 2601543785 248258763 1591876807 3548139693 657763156 2894832945 2132577870 353912783 977359372 19400117 3676412144 511995339 1271127944 3619148784 4206626648 1523835223 2473490275 1294924233 923720891 4116711759 459665943 2841016592 3556054279 3118568451 369220134 1245454457 1591448692 1197814580 142990189 1266562774 954171426 0 0 0 0,3.908318715557832e-03,2.816760717711398e+00,7.079640056540970e-03,2.522046859291805e-01,1.383408415295034e-03,8.928797471213548e-04,6.208256355128415e-04,1.907544084043863e-03,8.891226432399097e-03
32 12 4 1463027275 3717387999 222812780 3693132219 4043158320 2463970319 1757442584 1381914478 2060614970 3701445198 769451780 4008648145 2582281555 1841292166 4265087045 3308984410 4180497364 2601521607 1711500231 1187468325 4196690528 3276844979 112179735 3045900017 3624997432 2617889848 97235236 3234189280 38659935 2329930435 2547139033 1692657512 2670396856 2762842068 2167732135 3890019082 3045469804 3900283251 698114401 2677061304 37854769 2518735085 2222515194 4217650033 4171929554 2709115101 2416187387 3745707488 0 0 0 0,3.866233657584981e-05,5.496175137687488e-02,2.833870441787588e-05,6.683501904563547e-03,2.886225484060287e-05,1.460913282534186e-05,9.227590577913802e-06,7.465803363149656e-05,8.755979300858640e-03
32 12 4 2902772328 1500861472 2048122322 1297987882 1472527081 394082427 1525157973 2983434924 89624837 2643840069 4111452153 69915670 2686499887 2791691583 3899156625 3413429535 2779988644 3901187443 2170531319 870159234 2170903753 3724337060 1038840303 2815178581 3283011166 3740873686 2738431781 3156614342 3055866875 504145197 346994914 4018794746 2877407118 2410592029 245008951 3566745134 2030452823 2500958890 3259694686 3105202859 1893016370 2829632834 1217037552 2548925739 4034472059 3696161658 1086407063 99248711 0 0 0 0,5.702882241164064e-06,8.423244622657587e-03,3.962870776420689e-06,1.020847062419661e-03,3.562668228111956e-06,4.260421007712442e-06,2.612626353011242e-06,6.039141312164303e-05,6.186033181763649e-03
32 12 4 3869236198 2385654913 2029265192 3693032008 2444902023 3050533304 711069793 3933756771 2365482659 1913887638 2636885218 2367544065 1020438757 3098431029 4278337785 3943195021 1487530384 4079817949 4213048694 3662706198 2484077406 370499069 2252508858 1448749832 744716522 3847197267 2937134530 3854706366 699052041 363294743 2965620993 2360483220 3857054791 3752073644 3306523839 44451818 716433479 900823274 420929982 1500214224 101757231 3974165376 3868132829 457448966 1592235421 2588726574 159913957 1903872542 0 0 0 0,3.916403258820809e-03,4.482347115130609e+00,4.673531675681046e-03,3.514872869185311e-01,3.160120175371088e-03,1.174202965605587e-03,5.438124022293669e-04,2.697104975454226e-04,9.290100572704255e-03
32 12 4 3598920428 1874174607 1684259300 412370726 1812479029 3615740196 1995099548 2423170341 2264705608 698815655 307891760 2596373928 3840428848 902623273 2335710216 2731294226 3588081582 1296042908 3427356759 2247493775 3838091250 969048863 4276358735 2251012116 3319551721 1643929851 1548210180 2302139336 4269403173 477386341 4081991425 3862797822 2556182789 1389431262 3443930105 858240413 262207576 3559937077 848150705 1904029640 1473508153 3179855821 751398300 2256036458 2616105197 2931972136 4155731299 678929982 0 0 0 0,1.274303117461746e-04,1.518779688975068e-01,1.483547912277902e-04,1.251968338510790e-02,9.725860386816384e-05,2.758689598888821e-05,1.427203743401260e-05,5.008508685154457e-05,1.511969454166620e-02
32 12 4 2592498082 3778259464 2455411385 254972467 2558478556 3543893858 2192396156 1431418090 2676933043 876141846 3907605041 873350784 2576110568 3091353286 2153175172 3353522692 1613678907 2916061948 3998199258 306314638 2428811099 160400323 3230961678 2998004730 3422174362 3995363949 3778036578 4125944168 4171979708 3978300155 2737937738 2218492187 3492248868 3030474055 2408099357 1694984758 2063655938 4014663938 1827860259 3718081440 2406420384 3192384200 2055068239 3530667554 115474243 3783307753 3944560634 270939466 0 0 0 0,1.725233460589916e-05,2.596196721863891e-02,1.586605942253794e-05,2.352775777921356e-03,8.057560382485364e-06,5.566883089024060e-06,2.516964354025141e-06,1.661530031749900e-04,1.560458424876470e-02
32 12 4 2729666092 2856572510 2735041995 2935685732 458227008 3973636048 3262168846 3633697325 1926706347 2913276752 2070090757 3280014863 3946523991 571620202 2306840747 4208268766 3860598245 414087217 1787175946 4196610944 140606458 675467939 1513041045 734857527 2040748499 2399444485 809132523 1505791363 2461685121 2493955718 3782274944 2447665135 1418937282 4268174207 1343608538 1227957378 3746812543 1217578704 3196758931 3824589834 378266571 331956653 3155460494 2821439220 4256884584 2496307055 1343828359 1687734432 0 0 0 0,9.785341196705294e-04,6.862544311742946e-01,1.756585316998324e-03,6.140940309932936e-02,3.520102651649229e-04,2.432073372972017e-04,1.718070367777743e-04,1.225300131867035e-04,1.440363800823821e-02
32 12 4 2530558477 4264881868 1688749441 222504788 3936685893 881181754 1877180471 1542159399 1063793608 43449884 1758452236 2107783249 527284490 1428404240 2465825230 1939412597 918245330 2926953334 95737571 3556405878 163376551 786401404 384531222 172387348 1455730408 1640181720 4226945021 1084866755 974274008 3307674265 1707056600 3662504671 956986949 2437688602 1263808590 1832369368 3973532210 2767443518 2985079695 1254493489 644911415 445206774 2097111774 899633964 2215444749 1481523643 3536937172 3312695674 0 0 0 0,9.794543705661569e-04,1.138783834761603e+00,1.177580946671890e-03,9.064623710900569e-02,7.733425811804904e-04,2.688338156832118e-04,1.242997580012215e-04,8.679932342178373e-05,1.071603445388766e-02
32 12 4 1992187399 3046307826 1799748441 845399891 512652867 2633704902 1273266774 1037806758 3010976960 3059120752 259808201 3251974832 3835593279 2846815853 4139349951 2889431701 3379530691 1429095145 1122638862 2928688678 347131944 159815728 3249361992 3352780758 3789702511 1519568126 4227015940 1520320605 3276847627 4087411200 474290848 3692377440 387358486 1504957771 1507953835 3442330861 134150268 1351786434 2971336061 1347564592 2142726417 3738366428 756105759 1682366514 1207317198 4085062695 1243389409 1176424610 0 0 0 0,1.233742104301333e-04,1.901827220950332e-01,9.828736531357221e-05,1.720973134238064e-02,4.671486746607638e-05,3.070715039324091e-05,1.374226464231145e-05,6.450330157015631e-05,1.523706967027952e-02
32 12 4 1658517053 557055854 3918061621 305829505 824696184 2826444907 3372121237 2184763672 3227909455 3973620166 3789256360 3232416573 1161497112 230671562 3437881319 2202533315 3021901969 405701596 3749816043 3754238200 2611048244 3067575814 66091175 326207803 154136415 1962665000 2038886458 1610140410 3229414855 3882426803 3241526384 700764603 3774452946 2645827773 3240242867 3907381136 1816109003 3597312552 3045759539 1550148862 3074665712 1489378012 4023765159 3468716827 2662297520 1243966789 3760115944 706697357 0 0 0 0,1.188159582598852e-05,1.599182515949171e-02,1.147651867533620e-05,1.872377036603555e-03,6.842082449780958e-06,9.746658292425186e-06,9.645187830931857e-06,2.950156839150316e-04,7.587944591690063e-03
32 12 4 3151765157 2795237017 2097105018 2181554773 2884543601 3276922060 3507656432 1527793525 1700460911 1538921146 1111269607 3757971664 143298181 4093082082 442802692 3682579990 4056823475 2300598452 2720646409 2751885783 194121327 3437395335 1133028933 232012980 3458518907 888714992 1905502737 1350338373 4127106011 3475264601 3940676298 2092367239 3070135300 2560328635 3267031740 4283173363 3006665812 3904616550 4173206067 3149096143 3940076024 902113423 963815574 3531049932 4192965710 3599990090 323861324 4031802530 0 0 0 0,4.743246161823199e-05,6.962281625622263e-02,3.885852930746789e-05,6.525421021250388e-03,2.121738457361685e-05,1.425741162482072e-05,7.733711705191144e-06,1.680301396216169e-04,9.230783263008426e-03
32 12 4 1160693149 1412986266 4257849168 3467360043 1134793768 1822472980 1113000697 3592340995 1899897881 2533966043 2291722170 1361113924 2443333896 3529832218 2617700309 2701558310 3761266357 3006911954 3868993677 3976740124 3767783188 2481913289 343308903 391070234 981311992 2998427870 2633543518 3877968752 538198690 4179814756 153577699 3304948252 3109782169 4161807971 389063634 1796933361 4172408243 2069026593 199582146 3777351453 2248837834 1875654494 2136993196 841606097 1055112792 2050636392 773255895 2484069420 0 0 0 0,3.622771696772310e-05,5.404051296332163e-02,2.634035946407997e-05,5.444984488403844e-03,1.863898730639549e-05,1.007243050891375e-05,7.394667754426268e-06,1.331288178562520e-03,7.928952308454398e-03
32 12 4 106415447 2942840418 4210184201 217826765 3380090094 3224871562 1908617017 1669933431 3915424126 1685289072 3027979088 559831839 1175887551 2704258534 3521104806 3557202371 474222021 3403973076 3293174073 734222805 2685191777 3457783132 3729975807 580575800 4002163114 1222168963 1598758888 4057906374 2590131106 4119780667 2896031726 1168161933 1851930024 786960750 1856542336 2001858471 3332296903 3578073912 1398640360 3928487316 2542171051 3866033198 3196165073 2449256198 2538145942 4104219263 2677116720 4058079995 0 0 0 0,9.767252008137662e-04,1.155734472214275e+00,1.176060183787994e-03,9.321813287632168e-02,7.597973797070953e-04,2.627835201064444e-04,1.545183917594661e-04,1.497944685682227e-04,1.665366024011282e-02
32 12 4 596380697 686344922 810590219 849010395 3920125470 1497415821 3041447582 3325829835 490210539 2619155626 3038163843 4182310873 4198656673 1842940949 3641487177 1015177650 2257327124 1471189160 4045706010 2204844537 3492127266 240286350 1185670792 1246415381 1661127969 2397810110 3480952239 489720140 1468361013 3875042274 2480949673 1691896957 2321958845 3796492853 623246544 1145028687 3200783223 2527242013 2679921053 3241596360 1110678698 1107472280 3280828436 526489585 3980314960 1593600805 4075157677 2807009167 0 0 0 0,7.812505305828767e-03,5.442762237833987e+00,1.405588176528055e-02,4.874490440801303e-01,2.808978875705896e-03,1.939890230710292e-03,1.370587603191075e-03,7.638064631499336e-04,1.698679159226813e-02
32 12 4 3467298834 393381270 3330699875 25480953 3581154518 3858469985 919188046 455679825 1119304867 770174098 1246871951 1573874426 2132924323 3463401388 4000703066 789243996 975616232 2590150415 2097808194 2447096494 3153119766 1072341471 1005071187 1295648916 3843169259 1595783284 2282879563 74187485 3608592402 3954561769 3104284098 2549538911 1211542398 3059417925 3179009059 2064751385 597059372 687209522 3840599616 2881774443 2104161456 1260906511 77216323 4019319585 374668608 3336385003 175936993 3736565399 0 0 0 0,1.271772485360949e-04,1.956100860217111e-01,1.012404384366448e-04,1.758400534492026e-02,4.646260671437864e-05,5.015954384862924e-05,3.600579407137132e-05,7.200317142511798e-04,7.222439861042047e-03
32 12 4 323542451 3717736400 3564734688 4044489992 2520415721 3097693269 4185623012 1846156904 109914053 2965982024 4168887888 617759580 18790675 3997724971 3172165174 1200442019 959334331 1884008441 1744346343 2499660677 3811835388 66615526 3494310315 2608097374 542688547 1809267861 2538153942 421741558 3624779363 4163912491 2937774162 21641553 839313117 3742981528 3172220535 401420015 786681179 2096118833 2373081130 4211970313 1985038165 2186383448 419172819 1460903648 4052091660 2719930689 2211269224 265446077 0 0 0 0,9.766322907050737e-04,7.048127929792383e-01,1.769445478592241e-03,6.317729042009936e-02,3.452864031522297e-04,2.230365990838180e-04,1.549970575867251e-04,5.383110503277092e-04,7.589108285647101e-03
32 12 4 142310930 1727299306 2605689498 2295891186 2313982280 3103993430 2509674700 373929324 134437947 2926704946 2066047466 4161749893 2990167409 1509936579 3940697190 3759071737 1986825845 4136752095 2109582477 1947711079 3599976630 3942351797 4099853990 1483475197 4083114146 2518998065 3349179794 1428544496 3620404832 261779269 1791936180 3539730184 3589486584 4291454173 2516804231 1356740928 1632506849 2460312865 463868511 321942249 417204645 3184806602 1716269485 4012228020 2950146894 3302366328 3956066258 3108219525 0 0 0 0,7.061220200160442e-05,1.103468891285186e-01,5.355838271582991e-05,1.124878701511547e-02,3.777860257403424e-05,4.163592289540449e-05,2.631813543771727e-05,3.805720965751432e-04,9.860280767809869e-03
32 12 4 3355508437 1207364123 1402154286 4203388772 1530114954 3276958757 4019105936 3442853140 1094256755 3961199863 1782689995 1866458378 4115190986 2409891120 420434091 470243934 2810847637 1756372487 423237275 1742184749 1986391411 850388218 2257812120 3692920872 2198326947 2665167683 2126035064 3816365760 2095020919 2933058220 457815706 3433872431 2776868866 2139266912 2990681840 2337421302 3311630381 3354896930 1540804042 1766279498 2428875643 3192215178 3139789175 1243630502 4073743061 222180366 152496214 3160337710 0 0 0 0,9.786347401137357e-04,1.159416294288601e+00,1.179502086328919e-03,9.356351523707351e-02,7.620034050001253e-04,2.634641231145594e-04,1.548350235198447e-04,1.410044995535179e-04,1.666662107722631e-02
32 12 4 1407835067 810366599 2161531800 2621551878 2133065491 4003111831 1083624537 173470614 125441224 3322054446 203975621 3351027211 2217716452 331764360 2539427625 2451995845 3654607150 947886122 92794149 1089712484 3917585758 3045094757 3810156461 2193490520 906890125 3991462998 2024060261 1746703395 1258224062 3604681547 2874579711 2997752674 1803170554 4126226206 1553375307 879278915 978572214 2031223369 2578350617 4220149981 343162606 317943080 860682647 395954773 3551658698 2563251959 211534727 3956438495 0 0 0 0,4.905080738980876e-04,5.691315204143432e-01,5.847091864974546e-04,4.535750457639638e-02,3.861888108958167e-04,1.053044707102576e-04,5.619255463348297e-05,2.859781513474089e-04,9.509702732597861e-03
32 12 4 1997699933 2343508265 3860787005 156699965 3091713141 2180237948 1705604534 1566335538 640030704 2365494968 101075365 1663825385 1165626323 1924067799 885208778 2739986354 1185093480 4013509265 2969238097 2281408949 1974227745 3778842356 96891982 2058591864 2573533108 3822280053 2825024187 828466092 3458734098 220669634 1409718671 241941749 3021971112 3962263771 331954790 1034860886 2311303413 3005164072 1001631058 2991090376 402846482 3299083359 1499279627 3610553185 1451544572 777046363 138974320 911764254 0 0 0 0,2.448180841558357e-04,3.728122629783660e-01,1.930084142223032e-04,3.239938929430738e-02,9.045298356031091e-05,3.289410101169574e-04,2.806887663211497e-04,1.202150517461439e-03,1.017810024077291e-02
32 12 4 3571823145 3014301252 1731331271 47874041 1500456445 4207552396 699876601 2815030859 934466465 2798395862 917432765 769658213 2642368218 1384533332 185996219 1489838701 944807814 1964902877 4280223104 2513619148 1479096376 1381320376 243080841 170408140 1705101745 2384142384 3561581292 2329228506 310138299 3119445516 1220278117 3033010076 724916902 3533479672 3335308912 298950971 527949707 1362722740 4053671978 513208323 1784325290 2572909903 1430534730 3292855981 4043222341 3771342952 2304610882 391831732 0 0 0 0,1.247395370178971e-04,1.913366198441224e-01,9.896449679263829e-05,1.716014634915550e-02,4.564622404120760e-05,4.409608612405698e-05,2.154354816259203e-05,3.112548505337493e-04,1.530137268487920e-02
32 12 4 1190757065 1665201866 2246397350 3759423058 1934643155 2727939994 2321951763 59613375 1996358479 4055361111 1261979971 3559499194 2829019477 703780686 1951735713 3866402698 4168271015 4136837040 224163817 2912551520 868167336 3574218205 57173813 1122997515 2786596259 2994085022 134526608 858870769 2383288648 3460880692 3030500974 1174740442 544831561 3464107798 2979938017 3073236255 1415893644 1080948933 1991602224 3638214727 3709650379 3343411916 2841845017 522085027 1402576747 1504933709 117842847 1593805218 0 0 0 0,7.692546254388309e-06,1.058009420690935e-02,4.663299081563100e-06,1.416376699242318e-03,5.130138276989739e-06,4.944756329870255e-06,3.042636471235342e-06,2.963631442389135e-04,1.334001558340897e-02
32 12 4 3821382969 3064734632 1853160268 4129973356 1561132635 2519789509 160211952 942165451 3007996082 2416851097 942829601 818081584 1033222402 3176047330 1176804766 3624364298 1594409457 761710109 3579203989 3262406673 3985279922 3379293598 766083451 2211712835 2457667147 888903148 2743096441 217547419 3983811451 2131579498 2602022855 2083027796 105354353 2382237592 2101246946 1157167188 4289471014 36733312 3180693513 2830997293 1297781841 1754775097 3175938757 434869153 1077635142 2271998443 3261282041 2954001931 0 0 0 0,4.355212437446700e-05,6.798681919939801e-02,3.514148634583289e-05,6.307787842247963e-03,1.610525213507323e-05,8.854893035028295e-06,3.858558664810240e-06,7.973060115948208e-05,6.973891271660265e-03
32 12 4 2381393427 78276918 2722066912 4117649548 1474392513 2399430294 2337269523 277413696 2496686619 2369366 1778750312 488086417 3000906964 1091320136 3049039398 104598183 1415852954 797956225 2890009906 1154411227 1198993696 3876838457 3567307985 520591386 2041248585 2638589968 1464304522 378506571 2698691363 2403479085 1503483208 412547415 1829286921 960146278 1978373128 3383794096 811263728 2840672937 55345770 314907579 3211537060 952631563 1044776021 1165809468 1767125541 3840928528 3446070177 381130114 0 0 0 0,3.361161645290058e-05,5.017883212680011e-02,2.655088096314114e-05,4.696826949274744e-03,1.569506024934560e-05,8.385089062999458e-06,2.859600981095403e-06,2.099857899287452e-04,9.869224866256781e-03
32 12 4 1846032125 3906472980 377827527 24453556 340011344 140132431 4226439994 3043213296 757317238 2584772924 1863494038 3844964886 3241058690 2834179058 1729698497 923015493 2417192264 3305176539 1973597352 4209654413 3307369088 2049196832 841915483 2585382713 197323630 1760421301 436133177 1894519027 1233913219 3593244418 2386168947 3370266562 3674456572 2360730560 34260433 4135438281 933007091 3465343989 58052920 3327644382 68093739 1391763412 3467865976 1281060267 1908402864 3955499911 3919143013 1200927361 0 0 0 0,1.754154551024794e-04,2.668880916305515e-01,1.373186469186236e-04,2.332839121689633e-02,6.922982312893664e-05,4.302548448597797e-05,1.606145372686914e-05,5.721004661692308e-05,9.359116428285816e-03
32 12 4 1644572584 735060368 4210761744 3536886398 1187302824 1886310328 3660777150 2649886045 4251603336 1762554043 209753483 1507006713 2475718029 3459827672 4093922703 1761521208 2897073066 2624244685 1101066772 366407654 1582534511 3683664795 3360933780 314450164 1037540700 2364913645 527067437 1881672034 925381375 3440569979 789061253 1514249458 35583486 1694265974 4002814782 335986374 2683986576 128669859 2728963123 2789949744 1554303686 1770334170 3470425951 3394890692 1295368789 401587996 1068183771 1571995562 0 0 0 0,3.592526183144485e-05,5.292844652171208e-02,2.331344332019428e-05,6.663558444408858e-03,2.660475551052575e-05,1.010612930671318e-05,3.742485908958653e-06,6.247928420634005e-04,8.201031308261585e-03
32 12 4 1703844897 2359133973 3691712546 2596008751 2108790303 3774434406 2743949639 3372374165 1798167234 2268608706 4152642845 498941202 2126699714 3212788226 647906643 807756249 1303505512 709214910 1869664214 914639722 2710402278 741583515 1205046435 3379939192 280177392 939597228 3992936263 855209304 3156427832 956477088 2217877005 2209088957 2077006657 4253590448 2236614633 2106230152 695748679 2406168059 991978668 3244934040 2768252364 2561338187 3802700607 1705499791 511825086 954876500 3377971762 843492138 0 0 0 0,1.368013546668105e-04,2.094923545439170e-01,1.086317849316975e-04,1.871793899971872e-02,4.965387564431794e-05,1.522127323360581e-04,1.272313365250606e-04,3.036661710503906e-03,2.814462708020205e-02
32 12 4 361237823 3055035833 533404597 2739764140 503032892 2495231577 2266590222 2139483647 333423951 3924114725 3498173714 931656640 2710894117 3940678402 136331944 2336787661 3724241884 512708072 3301735240 1224723754 1898421173 3078473391 2559817251 2462851561 3983012869 603878004 1173543965 1192016367 4225874607 1578064660 3855656702 2195617926 429938160 1189495407 1922554116 2199363399 448377973 4240201085 3916810894 654423493 677151651 4003043988 3570200122 2347566334 3319289422 1774276847 1116758125 2865754985 0 0 0 0,2.166261655595826e-05,3.025496376465219e-02,1.647752218234618e-05,3.371327738228928e-03,1.250630201808130e-05,2.126773214365046e-05,1.906502307388950e-05,2.473313423593908e-04,6.981221660770279e-03
32 12 4 1159907537 1162406957 2795616879 3300000348 3369375840 3173236279 1890339071 3245906448 2797401638 885509423 2214363664 2702512517 2019532874 1250929032 935636464 1457759829 2855301901 458580790 1932651818 3962387160 3067130000 755272814 3497048129 3116767748 4054676207 2692153327 1093539159 568263793 966481420 2353276959 1184661196 427268938 632008359 2963308745 1699633654 1563825354 733039624 871061927 195134564 4099845238 1315158183 2645373021 2211900294 4034654166 2487312002 4085399359 3276589930 159394991 0 0 0 0,4.883028912308406e-04,7.442943760928064e-01,3.853815643729193e-04,6.451057473558082e-02,1.803211249354903e-04,1.245430161684701e-04,4.080610370856029e-05,6.507796044876447e-05,9.551465484157503e-03
32 12 4 2094092438 1335571404 897153976 3919136371 3678699457 4235482368 4036746734 2481841390 2085978731 2013158014 184366147 1287605959 2399308249 2264868191 3979159550 1558917293 3171049012 2032878991 2861854503 3070490044 2141566472 992881481 1856438853 3089885997 714136110 2221676298 3545033165 2763258628 643066148 94422838 1753102768 1610563938 2289937015 751715898 1673201080 248023179 2017272038 440593068 4191573924 3502399017 2825278444 3059352635 3636606758 349860400 6412367 2916318790 1969754548 102299276 0 0 0 0,2.466757753327474e-04,3.764443759207988e-01,1.941944616477361e-04,3.309337445057089e-02,9.426117408655964e-05,5.001576853900377e-05,2.037413840574904e-05,7.778899173652477e-05,1.249584300894578e-02
32 12 4 2812218507 2873079332 1509250640 2782221015 645781360 479845411 502790091 3201308177 3745090825 3516593474 2670016761 2246211284 2634265788 3889303870 2212818686 4013047042 2156724864 1027082019 2527302383 2909019861 1762505058 3788975417 4008634210 2988200721 23710249 3544073076 3022325357 2613873781 2748310669 3972098740 884148149 4112282734 3324591716 3264594925 1380723469 2486152442 44645559 2828064786 1323043707 1965873748 2886357598 1601219623 1725350718 3856153414 1520480525 702622541 3308668524 2189664635 0 0 0 0,1.407987408442460e-04,1.946062981214948e-01,1.473578184711953e-04,1.744814135401968e-02,5.771096693307822e-05,4.956998174035148e-05,4.269736070081578e-05,4.605974008171722e-04,1.149081224327685e-02
32 12 4 3555800098 1598435251 284651567 905187540 1555480410 773552635 474962329 778227039 2826185748 958620657 448322937 2516075228 4284889865 2785290566 1525057328 2024630902 3028315034 2833065821 2934857480 644420151 877370498 3146421859 3946359967 884362675 3684959838 1489939896 265513837 1413665045 250975659 1434202902 1942832120 4139250593 425252745 1207821231 4216256004 2841347098 201991291 1425033154 3394200371 1907357200 3640336842 2233045605 3917526574 1993322136 547488342 308034997 1513845427 363457574 0 0 0 0,3.632988646213785e-05,5.462849334772630e-02,2.831446134522919e-05,5.230063870353688e-03,1.352898110124947e-05,1.114395588365684e-05,5.991243553433044e-06,9.596497427423982e-04,8.666286287713296e-03
32 12 4 3754695464 24957547 3026803889 2097053414 2546768568 4130862232 89169331 3986853864 3797163439 3080471995 1522240933 2339496326 3548491932 1139993001 1212304710 4204780761 2688646305 1917637102 760111822 1186177240 3996925892 2662970704 3662457138 3944267179 2406641223 1756810863 3020525236 3078018469 2498385421 722777611 78926870 2769739370 4217410031 2128347261 3325184833 4258659239 2516929 3157972447 1851640323 4162955860 4231326025 3533206421 2146554852 2497290961 3291043066 3810991326 3775992512 530508667 0 0 0 0,2.465530220762981e-04,3.778144784174676e-01,1.981570154746482e-04,3.361490037723680e-02,9.206745372970387e-05,5.811059186687278e-05,1.905591572811932e-05,8.734357059818678e-05,1.225132101595968e-02
32 12 4 2374102172 3800561381 2379877301 2843640717 3539406913 3847047935 3487011258 3081432744 3706083373 3537555296 3089841201 943483968 2635945030 3999820729 3849023418 99054938 1521018400 3116953082 3582945249 2087646726 3649247959 3560947361 2818503570 1349889749 948724332 3883776101 761604303 2597534032 925015628 720672482 1668215748 3875801071 3753596126 1810702122 1947832494 4287990252 90302479 3224205707 830781294 2999334847 2898812330 3690492210 2119630871 1112624286 3713886331 3580821229 494773711 3556977506 0 0 0 0,1.367827071821891e-04,1.904022919488862e-01,1.412003676459551e-04,1.703327552713406e-02,5.126954575402118e-05,3.352298429223071e-05,1.477060727460132e-05,5.660335153621230e-04,2.669587517389311e-02
32 12 4 4180232487 3164639282 2636899199 3874160781 3278026115 3570041404 3068670184 1928549228 781982449 3584005444 2092231451 3238731249 3076733392 677083986 1291106270 3300073472 3026485069 917846493 2624516556 2833569787 2889069251 770287954 2351105769 3827970225 413258453 1691889391 1063102224 1142206492 849521823 2306232865 2022104010 2518183994 22439715 2261373142 3827095086 1076872868 2765201785 1996978987 2300321437 979721593 493532240 2144732323 3301335846 1047127186 4183093992 1516440839 129853764 3271104934 0 0 0 0,6.317102327755307e-05,9.362320130537024e-02,3.556725868616210e-05,1.256830211096904e-02,5.125220870489665e-05,1.735883457087665e-05,7.086268534296773e-06,6.341486397821807e-04,1.600348101260401e-02
32 12 4 3135119804 3646245171 2144095310 698535182 3926550411 2938210438 3678434044 3174742623 3190689802 1786040338 3092952393 2756564186 4011280102 1430281727 2147829186 1723352896 1456042900 1336941333 2182045932 2565837044 2772210092 27713215 2200241706 1252690653 2276261501 2847268324 277768815 1324576627 3210457072 146624677 3466139193 4028311891 2884961403 1930973425 3230506445 2946212311 1065301563 672461985 1935624758 3370825742 3572863054 1907117482 4156862546 3798747135 2117252717 3843643873 1621598725 2035953848 0 0 0 0,3.408032730259174e-05,4.420397836859508e-02,3.577781483945638e-05,4.404022877695449e-03,2.280198804935784e-05,1.365112149174208e-05,6.251790530099321e-06,2.263137549933848e-04,1.324872816369779e-02
32 12 4 1113191446 3023727088 225494371 3531402361 4001740009 348250979 3821589287 2801214259 593101681 3685214533 2795672156 579787180 1461377544 2118075122 1288261610 322458640 2034469160 2176561597 3653576896 14256542 367089814 1234644807 3850492232 4070626505 2707603782 957915147 662314961 531551644 2921317146 3482886838 3001903584 3025928204 594094956 2602621644 3345414267 682999628 1617857112 3445414569 115257195 841469117 3805433652 207044185 108326636 3338149052 117680201 320406264 4199336279 47902645 0 0 0 0,1.953249455425543e-03,1.361460450691353e+00,3.512053313753433e-03,1.219998314652903e-01,7.014989246983419e-04,4.840124207975559e-04,3.418699617029555e-04,2.258680394261315e-04,3.051735516389334e-02
32 12 4 1397304159 2789848567 1654318885 3303970467 4293257192 2786788091 3650250308 1397262214 1346006117 3911313472 2058432815 1466253542 2473305148 457412716 3243390503 451368289 1968510559 2415874596 2327771739 3402504489 2557184525 1043258471 538026112 27239337 1334878779 240774689 3052558861 2572506792 2652104954 2966716378 1623800033 2518021867 795137784 3865563197 584518786 3009603502 2562497984 200167107 2931098394 2423819254 3448940661 3844145261 1295540754 585926912 2575273138 2578299281 953640136 3122264858 0 0 0 0,3.208422740713177e-05,4.626785896509172e-02,1.774146734298450e-05,6.421655047125343e-03,2.525662575611956e-05,8.046734041627293e-06,2.853096931963113e-06,2.051856143463455e-04,8.715747638240232e-03
32 12 4 3364040369 544353634 2521490205 2256227857 3367503358 2991778447 1469191392 139458564 1662949909 1962837191 4231988161 920380484 1377630870 1671034878 928344562 2549718835 2971063217 2525209217 925975147 4200369434 200774938 1790447046 3363927949 2335320783 256095288 701406151 634536142 508232656 262031220 1058389613 2954079679 2455873537 2056078776 1959963433 374653597 1637532021 3288290049 3715872103 380859651 2129950872 2784598308 221716523 3165247699 2016584662 480994234 3405198675 4194399952 3930864826 0 0 0 0,1.236703099642643e-04,1.906193539999106e-01,1.007329023677996e-04,1.702034704681585e-02,4.607051464935027e-05,3.350929185443037e-05,2.177819008296213e-05,2.600048482022443e-04,1.036866348028191e-02
