32 10 4 3749511391 2937059251 3106375236 1739873374 2236431856 2369637669 462611442 890603259 927169369 1164880744 1074256198 2051592183 3826106562 4055804358 1779675217 2210129979 1885237447 2122552507 3978168717 4107781224 2719177643 814322450 3881726697 1403575374 432662340 2447211977 2352346897 2641454701 2654659235 3606417052 3930526329 170092443 102643992 3984944847 676703009 1379927439 1868787671 1591960550 111999686 2358318204 0 0 0 0,2.191662578189143e-03,2.663145633646604e+00,2.427847045286747e-03,2.171715149110840e-01,1.604960278806565e-03,4.861194246513857e-04,2.382634287424979e-04,4.303750317189092e-04,1.867480521247619e-02
32 10 4 433010567 3496408548 2489224682 2325218220 3718419890 219401246 668963334 1705955859 1304515076 1049013590 3448062734 2998451181 3428429393 2182480534 1125344233 823255220 4272165274 3156864866 1999480064 1301941879 3595392147 2379441715 2636506803 133433206 444819157 3993376939 1299003837 251880219 3477905254 2407312147 3021727414 3103164742 1266238580 2219284451 4028844870 3139554416 1187851650 3119654029 1340631740 1059883760 0 0 0 0,3.579782108570193e-04,4.140072827937011e-01,4.136853019592805e-04,3.437195863051492e-02,2.729864867924982e-04,2.980246212644837e-04,3.237798404831761e-04,4.601335986067323e-03,2.156645935988214e-02
32 10 4 2473170106 2005622548 2388926967 973092912 781527078 4031493136 241962919 2577933471 3901997723 4281149043 2250567591 2760671028 1206289402 1844770716 1610798400 850968196 768816250 4264946446 79075385 4210544353 3970674656 986172612 3760687631 1537753451 2428292292 3944258329 3260328808 2142920406 2639547924 1884510205 183673400 206959366 2112649466 107712601 2676761112 3931200260 1279349599 1782708513 2859822031 2496819126 0 0 0 0,2.840810425455130e-04,3.464500845661224e-01,3.229409193388280e-04,2.940433861985267e-02,2.006356656144967e-04,1.620586805358015e-04,1.307262216207745e-04,1.643787594038049e-03,3.910012842650364e-02
32 10 4 3150475564 18237944 526609334 2820158562 2544484787 1831917653 3840251803 2281450374 460862 284616584 894355942 1832653358 2657690398 1890234614 4231785089 3508722559 731579233 4283605076 3046698713 1197939176 3939451634 1313425747 3260298500 496547412 292247070 3555780430 1929149002 1611367741 1557796412 1981561956 3977141382 3006547397 1946079516 484549107 3998487627 4281569119 1006293495 3035566059 2434456732 791616803 0 0 0 0,1.105160028621196e-02,1.274389583073900e+01,1.333769159332094e-02,9.950802857497581e-01,9.068393888681987e-03,3.370064075624796e-03,1.466464467749947e-03,4.840595033924468e-04,3.777550292031521e-02
32 10 4 3851942052 1804486991 3881871165 606200647 3090956192 111753026 107018633 1641472932 193225503 605383139 702994498 2376191945 3252165795 3498872038 436122891 378248152 1655508752 4054044674 1056131056 391022997 3134402691 1840798562 2073201877 734351697 139945772 1879566217 1139222245 2495134008 344332223 1034643361 1022179771 1608828206 1103494304 1644200785 192331922 1351777911 714255182 630819241 2920305636 3879070795 0 0 0 0,5.133211661130623e-04,3.031716600827903e-01,1.340983468773322e-03,3.036018261703822e-02,3.797235791383603e-04,1.356580806511957e-04,1.202387040743443e-04,6.590321893345282e-04,2.183496700517888e-02
32 10 4 1212123124 3006014558 2789448603 624196116 819099922 3118384560 1365327583 175350172 935647079 1847572155 2976653466 2906541644 2432774902 4172327640 3306061999 3870212606 257118254 2384711292 1072057698 3444813983 2285608391 3561895193 1974486949 1383527840 958620307 912716030 3673837465 615506514 3016005025 2834234936 1965940203 576232826 2800205952 1343119719 2600349942 1047370785 2887450903 3927933770 1010110384 4291460933 0 0 0 0,2.194042031864101e-03,2.574020554789856e+00,2.652301047023284e-03,2.036249313360917e-01,1.765879994058230e-03,6.414761578159712e-04,3.533648101412435e-04,1.400953556386289e-03,2.093769611960762e-02
32 10 4 519560541 643896324 1162755758 3921088464 844694674 3781334852 1195614605 589905266 1133551013 3314121233 2786333531 3327142007 860177408 184503921 3106623920 4079410776 1086303406 3057133012 2228462386 1027881529 916127550 3408507462 2383534454 734234857 3347398562 3121513574 2810742574 3886664768 2234457890 3685947651 537532235 844657833 3494471882 1983376547 502857746 3453892310 3987448587 902087453 3189390757 895179503 0 0 0 0,3.126624775025373e-02,2.158066523216864e+01,5.618463499703366e-02,1.932381859962168e+00,1.131155412112500e-02,9.928692480020410e-03,5.627818058887987e-03,1.096697766586970e-03,7.165103417091371e-02
32 10 4 2972468683 3635655589 2344846449 4177503784 4126742414 2325001344 1952798361 3111050271 1749454195 361953294 1546810959 3904193939 1766824959 1397989979 3192513963 3805810675 889382754 2697553225 728770747 714156038 1512668296 149099952 1596671473 3830855587 1562019157 366460453 2616106992 3763421049 441032242 695100012 435721962 628478284 2739790051 549771563 3871937778 3512474453 3126567504 2954017261 2989111052 3172341830 0 0 0 0,7.813903140576305e-03,5.442152731641434e+00,1.405218117073446e-02,4.872229290619062e-01,2.807920075363566e-03,1.937985932761208e-03,1.369721463171524e-03,1.017048224166849e-03,2.195484089222380e-02
32 10 4 4045193520 876229731 3206389754 2684853234 3912253979 2415171614 3955621636 2517229298 1197324730 3725607109 644951502 2484860332 3608091573 3152799101 1734122184 3589035713 41548506 1473579299 3664387131 631241862 2271233536 1864597836 1202456876 955363734 3907758556 3372066682 4006629446 3219290380 1347472363 900366000 254686326 2652693328 4056708121 1784287551 2600868650 343639906 2172490606 3712781427 856248049 1692157945 0 0 0 0,9.973613250897752e-04,1.155985801673084e+00,1.172859510531571e-03,9.271097929579409e-02,7.726549110074901e-04,2.908282163309609e-04,1.730404537388933e-04,4.834762835000806e-04,3.280704862124252e-02
32 10 4 2760531564 380222923 2800677551 113334388 40274385 697956908 1982666235 817286040 626977053 886442919 866767135 3172097554 2708370967 3501295403 4053884788 2258079979 2443466311 963010179 882424287 1643058093 3688763115 3238704265 1950680808 694281856 1395022134 1250348699 2843157968 2290524602 3924553458 1418571665 3561644331 4286238096 3887091344 3025182893 3596112769 839607195 633042596 1160514005 286300463 2060905817 0 0 0 0,1.973351897784795e-03,2.253901384002689e+00,2.346622258467977e-03,1.774298351058222e-01,1.593139649273525e-03,5.868883579080108e-04,2.766268742327097e-04,3.378181380254569e-04,1.723925435075984e-02
32 10 4 1821430794 2602497012 4155485843 743316390 2070705198 1764972349 1715182250 643947152 1938206967 1202569972 28390652 2691192503 2133247702 3938386531 3406168768 3933039357 1429126527 3759185253 3775229641 308047072 3420437985 638173815 1836125989 3492307572 3757644356 2107109310 3207588781 2531065347 2618558239 3485020008 2003291140 3428945327 1543425140 1095650569 2231873752 2912228988 473340851 1722426741 729753246 1776129575 0 0 0 0,3.924421124863897e-03,2.866262266391772e+00,7.074243097434252e-03,2.564607549938696e-01,1.387866538653828e-03,9.019490435744091e-04,6.230844292854237e-04,1.922341995145446e-03,3.581181193151288e-02
32 10 4 2431683406 3762106429 1390674430 2404755422 895705327 3415261847 739578062 2980807666 2900001649 2643815353 240443916 3700999443 2301236104 225017667 2055404905 3739381361 86301370 4049892129 3360037396 3142232458 1453407170 2755701375 1160140196 2797982787 633980614 2666633579 1219100036 3269452995 1899056770 1080744658 2598575084 803769929 3479221950 2078059616 1779755756 1697595246 3289676957 365960847 2373598809 1005022087 0 0 0 0,2.884239203521289e-04,3.593202020844870e-01,3.167018839122007e-04,3.037347786459556e-02,2.061812705480173e-04,8.171785650898087e-05,4.637534034284304e-05,2.191343320960471e-04,2.014774229014180e-02
32 10 4 731337646 3516668325 1339412224 669291588 174699583 1384662977 4210303587 503773492 200013242 3359506915 210370705 3370641644 1176069139 168439028 2802997025 3833414923 3849076338 3816207399 124916062 1131641772 1757055708 718725590 808790940 2609519924 1533153478 1143523051 2043581997 2390030001 1939723534 1712432086 2336412334 174244686 3800181775 3285705769 869499239 3182618 3340067912 1424778146 703115114 231308918 0 0 0 0,4.979328035863051e-04,7.577742454628411e-01,3.945688344187439e-04,6.704508010210229e-02,1.809789876529475e-04,9.986406035459412e-05,4.433186035062107e-05,8.044631975193111e-04,1.797980427286634e-02
32 10 4 2543370389 3744680232 3907002628 2505449475 25267222 1119487785 876763729 1533230609 3295730596 2561298295 2471991907 2098092840 390469601 2868307327 3679876878 408672729 3047455769 1816906938 255190347 3279041079 2779953066 3824296123 856764383 1511311702 3157375671 2312405495 1423519269 965590755 2085103304 4067574427 2676900648 2850771512 1072947392 2681885863 2817263373 2939381723 3133377698 4136827406 3624824016 2141565885 0 0 0 0,1.558954162582296e-04,1.995131799275264e-01,1.673443527435468e-04,1.817239526726291e-02,1.131936310124768e-04,4.285485693771620e-05,2.833600249142082e-05,2.229999388338620e-03,1.837868391444311e-02
32 10 4 1981594580 2246517466 2394750091 2114157362 635592815 972072954 1037623377 369558758 2182211258 3094048841 833062583 1082879184 2532162666 933594897 4134919647 1194610454 2683025147 961651811 1939708776 1422051485 828906729 1469397897 1296975598 2187541034 2471247412 153429541 4108426664 621698798 3647755441 1163489971 2416411205 3187183387 1907351392 3013675990 3334068517 2309927236 2825773376 494597383 1647129387 983398298 0 0 0 0,1.972989851797834e-03,2.285820685308297e+00,2.353046806525075e-03,1.818393973776536e-01,1.554834505738134e-03,5.736052313116327e-04,3.426330111136561e-04,8.969947666896336e-04,3.208877788392796e-02
32 10 4 1114171294 2535400661 3545502402 1262938523 359406887 1759246961 1503258904 2854581394 3435127294 1408557394 3022936401 2712206535 3068628720 2479202135 2694027587 805712407 453134061 1786785782 2212545173 878669086 2261570149 1077534279 4123092628 3381805927 1888101325 1076918305 746100459 3897848746 4066759510 3298006359 2275121420 1172444608 770040472 2128284145 1969545123 2600858430 1308279541 1571305113 2461892193 3912250482 0 0 0 0,3.712597608713705e-04,4.363011310469154e-01,4.439579925215170e-04,3.564448868293695e-02,2.880916894018241e-04,1.057784795290927e-04,5.794883095067541e-05,7.123075819224594e-04,1.761157804328005e-02
32 10 4 4144538691 3622762838 1329471246 1131527670 2817382987 1903502026 2055420805 3554268082 1629472676 1062663330 4204045315 1540548049 339776850 1931583891 3550407763 4200845892 1670189691 1626833203 3491555327 1670273455 3581743843 4117932083 1322901763 828667165 2291398156 1725922504 2279210403 2539797006 1658156771 764252060 4171978452 1090606340 18791567 1677809269 2115001908 152748075 701867561 1824784182 1159080200 3123061906 0 0 0 0,2.830007222047911e-04,3.472689995071977e-01,3.094107431067037e-04,3.380160728398342e-02,2.244042781331225e-04,9.342104246231278e-05,5.502966220116978e-05,1.580906815666588e-03,3.969801380404206e-02
32 10 4 1313707966 1858724247 3686335983 999157977 457480906 336028720 38752519 1978821413 4253803800 494156298 3870318835 3428886454 751506890 4046084668 3998269597 1139655136 1100823894 1428406843 1173069020 1250422998 2928377869 1824228964 2790454437 2770301350 1583826384 715053662 2253170428 2176690213 1045685975 2682581010 4045258176 2389225961 2619380919 3489829632 2710703443 2078834811 685660139 3148795569 517180660 3929772316 0 0 0 0,4.480952018993199e-03,4.958262554332238e+00,5.962346098271640e-03,3.974436990365534e-01,3.246467880091050e-03,1.295833320508415e-03,6.525410975152519e-04,1.300623600179415e-03,2.676093455792953e-02
32 10 4 843630693 2071575800 3878452664 1886794904 2008567150 2021709345 178192983 2669743814 1847064009 2115512489 3620430520 2337650018 2260405243 2955334933 3308927147 1288469523 4084452326 3135275259 3311805511 233014832 4101800210 858431545 1629771991 3658083369 2337269917 613024645 3965289833 1945627307 1611708005 3998681649 3072967849 72688828 3385576486 132639979 32461890 1232427943 1952978729 1285228183 3967313198 1274482823 0 0 0 0,1.971313048327398e-03,1.419019908183665e+00,3.517375687288872e-03,1.268169331175596e-01,7.079542111686905e-04,6.220028169412577e-04,3.792907586659821e-04,6.897181739305980e-04,2.027395204396024e-02
32 10 4 3361343325 1724871799 2514585510 2128484334 3595919133 4154738862 2714910342 1526850925 1011749389 667799963 2330877495 2668308277 1136327517 3320801482 596777385 4184160690 3286063132 4047826876 2327217766 2016619453 1693247 698838130 3700104456 1637354196 2606986477 1723667790 3117827782 2557198686 790396505 4197805224 4202591109 3201490581 302313917 2881978379 1633301096 3822255584 3132745878 4133643957 2109171051 2547481401 0 0 0 0,1.443417693246718e-04,2.170316091883100e-01,1.131393022124742e-04,1.968176538296341e-02,5.604282401546849e-05,4.867976939628940e-05,2.395780000137552e-05,7.180869419127417e-04,2.605204715590636e-02
32 10 4 2803472578 630676481 376442084 1807940707 3633626388 2994674433 194367441 499632414 2148832173 2326215763 835160065 1936064440 1805471591 1738998329 3912680450 1872272164 935371508 1498800374 109027347 2845906015 976025618 4198246269 3823826399 4038484299 3998489999 1862060506 3869038655 139416397 3173190265 1988603701 3427306641 2690559465 2397867307 2399521439 2112734824 752724596 3408291157 1588041548 72916177 2325894300 0 0 0 0,7.370008604020133e-04,8.932586301727946e-01,8.497317420159481e-04,7.331809562933854e-02,5.536486102558560e-04,2.134066555380888e-04,1.194911558252209e-04,6.130796740090292e-04,3.318449705030642e-02
32 10 4 4049275914 1460360289 1106799108 3574214530 753986470 1302141287 2982760869 574393533 3313380652 2380855428 1819010021 2639138836 1437022085 2910432178 1382117073 841985745 520470528 377259537 4203257671 4067845172 1153982362 3210436658 3431079437 3835488405 338696824 397743517 659476595 4180615880 1509476445 4180336613 3511597804 2870996887 1761607121 2097025781 496219153 3867367019 2606079756 3270469984 768970072 2449653643 0 0 0 0,5.201696418320310e-04,6.175421460109169e-01,5.962649137822470e-04,5.026233647440678e-02,3.931544884029993e-04,2.066322729395975e-04,1.431555968163354e-04,3.300002181463001e-03,3.040161695603413e-02
32 10 4 451182086 1065468574 3999154358 3386093801 3907360568 340924181 1641266292 3203252198 2187930766 3473319698 2540116865 2375962683 2272419805 3209596002 2023671143 709372897 3999731313 835283827 3100767401 3161548708 1977101365 3646587774 3701262239 459931206 890399686 921187262 1848716565 3440954202 338511925 724969797 3692852310 2820173925 3567495013 1711398204 1791999669 2914867395 2240484347 2166711555 219544841 388477929 0 0 0 0,7.812858593665463e-03,8.850500089395523e+00,9.263562662629524e-03,6.910786303505108e-01,6.299461145598935e-03,2.343098088048984e-03,1.020063160689940e-03,1.346506511763441e-03,2.571779868825359e-02
32 10 4 3046589479 3921275284 843231507 1229217704 921317645 2233859195 46931286 4167904564 3539345503 1757425165 2922285468 1859025123 2389786615 1286469902 766942758 3989518889 359476212 2977131387 411353939 1883344133 4119562454 158616361 2955680898 540497578 3273700708 3019343786 234106326 2476206585 2563342629 2504264657 1960001856 3216656209 3743375727 2977201997 3967485836 3116408782 2420029219 3491251971 3754949913 2260527064 0 0 0 0,5.614000422283947e-04,8.330946713865129e-01,5.060230685754696e-04,7.164477493384398e-02,2.649565320209299e-04,1.676058760317628e-04,5.272025690029131e-05,1.948151364476711e-04,3.065448997314129e-02
32 10 4 3979128053 2779069852 2040255478 2213515309 518145465 1145883879 56027009 2865768138 778378376 1505610433 3746953988 3644378687 1730972488 2473315387 4121738390 1436846013 4292363206 4125050728 3948025354 3024709278 325319770 1891111047 3639063661 3623114217 2231226622 430993622 3441637785 4106427615 1735630013 2590951732 2198865415 4238204995 3996870912 2945342434 828216017 2707557216 1601413822 1294703432 983664504 3610373864 0 0 0 0,7.818943945936652e-03,5.457800431610253e+00,1.405724380497356e-02,4.887148306101817e-01,2.813483333390147e-03,1.946228080929178e-03,1.374650160053142e-03,1.001047177874686e-03,3.166941612229574e-02
32 10 4 1102599474 2899475525 1543124023 833977736 3456742090 2612679577 1075458706 4276242423 629528750 1838938058 3541508986 3122575094 279312657 2524400498 3702549894 4023462100 1075005629 421485974 525935931 607859543 438732220 3249024033 707841902 1916257 3029771544 1791292683 1053458733 2291710744 747144382 2244255899 1700102923 287771066 1498642636 770092364 398523785 1314957695 709605646 3846393897 3080039038 4046644639 0 0 0 0,1.565751988975394e-02,1.739804680577237e+01,1.845188430258709e-02,1.340223178860479e+00,1.284043752789775e-02,4.067020112098740e-03,2.249921801051214e-03,4.843456716753112e-04,1.994702730248889e-02
32 10 4 1325463465 2701887488 2590407401 650126527 3755584678 2883271942 2565353138 3308906691 1143727189 3784052469 1900582055 2853312531 3696970416 3677208500 1630575497 2231790069 972998342 1045380252 1535273426 1395186053 1344807858 1079491119 2216514156 1982873897 3597199535 2457059896 2641933231 1377689536 439932573 3523692183 2974385502 2549183948 1282968176 4066943112 1791106961 3481572026 4224559624 1890764151 2290969024 2280974177 0 0 0 0,1.973324326985587e-03,2.292965497265294e+00,2.364788521437140e-03,1.822247713361557e-01,1.562499692930903e-03,5.746113995276026e-04,3.190458916609358e-04,1.284758916101060e-03,2.246104701683968e-02
32 10 4 1020654693 3494817361 749824915 2357771807 3206911024 380280697 767886568 3753649876 1902942484 2157286239 853147511 425612429 1402307768 1538262246 838912851 2126385142 1897821226 3404933438 2928574952 2849214294 477649897 1416240229 1631210995 4048837097 475216046 3491774751 1660911658 726037813 370298050 3771510196 852502906 3073900069 4167276966 3513965893 3321977335 256962634 928204533 1069728467 3049252153 1104414112 0 0 0 0,9.784761719126336e-04,1.135426403662510e+00,1.169173552635484e-03,9.043508057590051e-02,7.720037180458669e-04,2.135413096259134e-04,1.193542985200171e-04,1.047025457617526e-03,1.894901073197864e-02
32 10 4 3182699368 1038089462 1852822352 3161570116 3101135116 1541872620 105062723 4046708425 1364628173 3114045296 50138876 525928617 974728290 318407377 1928131020 881148808 307820656 1714673876 1751453169 1360031119 752100812 2021685735 2185407678 45410564 3944217085 2339019784 483799927 45049627 3087382520 1189869529 542622152 2990775346 3187127201 4280747454 616420796 877578656 2079254766 132514442 3728272121 2880913982 0 0 0 0,2.297998880095248e-03,1.370353005952907e+00,5.699885445746386e-03,1.320507832561149e-01,1.582199515135103e-03,8.930373943836619e-04,7.742607830368427e-04,4.496881918795305e-03,3.724629039711603e-02
32 10 4 151022513 1509590207 1023787750 2557441623 2714142716 282059077 3414838679 1491019166 550400006 1535183465 2608747889 569192691 2140307257 2227383614 45113617 4018611816 4230831203 533570613 4293710991 571301611 3613571284 4095602037 4205484407 349906106 2342276538 3493137724 3486432788 780998687 2862210649 2961386154 3651840646 2392297275 3978864670 1146750637 2339613787 3474308220 2607874830 2676547291 222500293 409549913 0 0 0 0,1.477367376435687e-03,1.220378099541944e+00,2.459109691316228e-03,1.258861389799212e-01,6.336186537987073e-04,4.545377643607996e-04,3.318176364917133e-04,3.152076924903499e-03,1.859968628146513e-02
32 10 4 2888560249 1042484338 3411445655 429370245 2743142784 2212478718 1209085208 346482968 908823061 3968027964 1673665138 3089880638 1975146031 8505555 1040598812 400282779 1794845454 3498652461 606348147 771497429 1654597066 3094957384 3240346286 686379155 660620755 2287377678 3579888473 2449567970 3730743557 3117841354 1911154258 1741317522 4035882762 1221664269 3979288594 172389050 4072517913 490235083 3494732704 875703339 0 0 0 0,8.643808868737898e-05,1.251882690397530e-01,6.194028445562017e-05,1.325306985122530e-02,4.741207779198329e-05,9.320572555696819e-05,8.017381498790547e-05,9.487817462193703e-04,2.510226823054051e-02
32 10 4 1132081434 2657170756 1064733881 1949321694 2804524415 570764247 78493306 706681548 1069223667 1359725082 3309856043 2097099045 4142852529 802513311 2950536341 1281372212 3799516055 1134810955 4075849328 820617198 827778649 334848099 2150122811 1582988739 3676778662 4097800701 2933943422 2717538767 3520990910 857832995 1401048580 991688686 3960011200 3053011237 7457091 2868662792 3093476067 3691052719 993733246 950260418 0 0 0 0,9.952992918698891e-04,7.594273285228122e-01,1.772817305031806e-03,6.883439335330234e-02,3.547245737963716e-04,3.016678955032575e-04,2.349570959277049e-04,1.339895175344945e-03,1.613291093320718e-02
32 10 4 3635753557 3752162457 173554564 1031616824 4245634875 3664537850 2911472527 98161882 1442148408 4131995866 2934560829 1700619977 2599428007 2747938300 243546948 1327869374 2567474862 2432308387 1883947293 263543213 2993133121 198322867 2436998342 1288858777 4066567384 4158020255 1037299516 2660655985 2640229508 3661339643 4160597934 3816925165 2463105093 651845440 4242361819 3508590386 1860011638 356793885 3670861860 2638564820 0 0 0 0,5.052994269567141e-04,5.808347483916315e-01,5.936120196760153e-04,4.668642589456412e-02,3.912043315757730e-04,1.445596633898470e-04,8.607845268120709e-05,5.726775166144576e-04,3.381654701672263e-02
32 10 4 4048710766 196198181 1887901130 1611610416 785603418 3835053311 2340021893 2109987555 229735983 2657962065 75457871 3624884369 421369132 3979879128 2953192988 2739369352 2691018270 878412490 2344730136 2839282518 3629235104 4039819749 127615793 1253962620 3834182107 1744443928 1900289158 4242009657 1421189868 3389231994 624794969 552633450 891660098 1055457541 2907413125 3549696535 648496249 2807869295 2435667108 1389057026 0 0 0 0,1.959870146547069e-03,2.277430339723163e+00,2.347841129241686e-03,1.811166786998338e-01,1.549118920316441e-03,4.233164501934707e-04,2.302610501103347e-04,6.364516292338816e-04,2.823762494303742e-02
32 10 4 2758745564 504197298 2974491926 2344776729 385833751 604360303 1087985953 2793993212 2243534707 1519299899 2150494784 472230721 368069244 4129326523 1346010211 458716422 2884533905 606357128 1358997974 1779071694 3922118302 2543311470 3018236094 1847298038 3165994741 1469394045 869892352 1167538329 1878398742 1729160090 3640055527 203876235 3424330308 768196104 3384777853 2421862515 3385380451 3686394351 1235231900 2400120747 0 0 0 0,7.832138167800523e-03,2.988571750612349e+00,2.132088772868900e-02,3.463068153623108e-01,6.004361552654093e-03,2.066996054172683e-03,1.897455677636871e-03,1.110205385501459e-03,1.860852542904474e-02
32 10 4 3136276298 2535655120 2905792605 3616687257 2940586643 3824458581 4163016944 475401795 1644069748 985633259 1153451863 2363541091 1186561412 1395129123 491521087 430884106 1579756980 3015747715 1666991754 2739426458 1635229305 367845942 633523686 3772023909 1892816575 3128778934 1305185265 3764376764 1240068047 2218584734 1711325150 621595838 1501182890 4157147551 2319206222 3629821440 2816910861 3233446987 2871031636 2540795935 0 0 0 0,7.435630686945787e-05,6.965562566774909e-02,1.165106488896213e-04,7.650127100957471e-03,3.293948816902069e-05,2.839792901648958e-05,1.732517606866177e-05,8.684857714793287e-04,1.621148983524880e-02
32 10 4 1340407250 2543901875 206856355 1039221184 299987726 2330841690 1407950890 4117152496 2149978925 2701007708 4169944300 4025637990 2485105439 1510932355 687038753 1806248569 867970358 3555627987 114613684 1261378149 4161006347 2252350954 1434604369 1661127953 307072775 2967951927 2265267590 1313760922 3293849 283470966 1649017561 1675588594 573173482 1649364605 3579924336 4249240435 3467517061 3504683117 554492916 3497808821 0 0 0 0,1.576257418043115e-02,1.086075622799618e+01,2.800649574821096e-02,9.723361897766089e-01,5.620402079133748e-03,3.999800387963603e-03,2.837576049331044e-03,9.482546264684413e-04,3.028747788257408e-02
32 10 4 1118984833 2794493812 1625890562 2929838780 2603805396 2116213394 2574541977 2933278282 3609970028 1536860750 3434611379 2385426300 3849536697 92802107 164218219 292074724 3694388939 2237729295 1379917771 77876039 2943926184 77734433 2231858355 3933181951 2166392721 2617869099 3847288057 3932839275 1193049079 2558924922 943637766 1832687677 606800322 934553132 1904977248 1733932698 955628452 3565366862 3324322414 1299433651 0 0 0 0,5.096851074134470e-04,7.721538055759871e-01,4.052427572582063e-04,6.709815183426523e-02,1.931758581808990e-04,2.069456071964869e-04,1.477241550603944e-04,7.959084163741885e-04,3.028567548572709e-02
32 10 4 287754887 2264133975 4222410121 2545214816 1030289434 3969869629 3868815329 512850932 3450144044 4285866055 184471893 901573497 543869949 2420524280 2513990739 102874996 2527171274 1676446816 2783032298 196721427 2652406613 334712191 387659180 2052829759 2991282154 1815075741 1154547981 2747296593 97176555 2680322473 3999333116 2321039497 3420682364 2936819226 2511294489 2823566572 1612229534 2194385870 389979952 1589647948 0 0 0 0,2.555421438277575e-04,2.962974776072702e-01,2.958074664229824e-04,2.424571734549461e-02,2.001835829659350e-04,6.156790441290109e-05,3.466942820848952e-05,3.950156524602322e-04,2.644874100556994e-02
32 10 4 323016469 19936360 1800596039 2627912636 3640574041 2415372049 3343608593 3025100344 2706481313 2383118016 3395200387 3566814100 536733200 3300557507 3614050304 1191571485 1295649397 3865690636 3545075162 1603517817 1416861224 1643749653 4047016206 2667288952 3937086248 3362701372 3504445795 4019588706 4206071598 700641495 49106413 1893313878 1267733085 1969596006 3677531370 661651015 111236608 16175048 292880694 1661625818 0 0 0 0,4.031363616047103e-03,2.827622585972701e+00,7.284523293394261e-03,2.533011646512630e-01,1.454255353960210e-03,1.000079868627526e-03,7.054658584601911e-04,6.393529461940548e-04,1.891320873164957e-02
32 10 4 2039999440 2583410869 231170349 51010848 851810413 3695807463 4101684497 541034761 3937666994 3025069365 2299306573 1974777413 594612051 640780251 3212142042 1670728064 3620209317 982832629 1603042228 3990191439 1982445880 1878590724 1885796775 2483662525 3881611566 3647132865 854401377 851670501 1352967427 1864184277 3569327356 399924624 1572498320 2806794548 233798229 1812850653 645871724 720525582 2980044261 1586564827 0 0 0 0,3.906639714511873e-03,4.516935675436336e+00,4.665032004789536e-03,3.578717929274219e-01,3.098140220226124e-03,8.584650513980089e-04,4.604637354713451e-04,1.900608099816764e-03,3.207838750194832e-02
32 10 4 1267323369 2841539652 3441776964 1209586091 1598991685 2794698945 999973076 2055467482 2740388236 2053150849 4200617630 1451310565 2530169839 2785438125 1857419382 2238814956 259175959 290535231 1132433809 2814556362 3748732420 3820149280 3012188564 702094015 1457494387 679830917 3335900792 3743825994 1794184223 3162881434 1172383499 981869553 466165137 3829978360 2021850370 2943818467 3793728155 1948090218 2917025207 527890905 0 0 0 0,2.370355406446016e-04,3.269079384465025e-01,1.991382802246257e-04,3.463600175032183e-02,1.637847892614995e-04,1.712955448078013e-04,1.376265861359338e-04,8.284207676864705e-04,1.957646949575884e-02
32 10 4 3186638395 1081335121 3159754977 1544262734 1848337727 3422944060 1267984401 3431936187 3589860182 1839586857 879185067 933896190 1144118153 562200993 2034047511 3631047097 2058828907 2713409781 1560186142 2836713425 2733663807 63066784 682700864 2969217720 1680361727 3189864864 4061100279 1421413366 1217667093 2435178749 2679404525 2583025922 470566692 3399421066 1016430391 138664593 2970259823 4226037837 91389070 2289521294 0 0 0 0,4.506125425146454e-05,6.383188334813563e-02,4.003214199302020e-05,6.574319783827942e-03,2.659801467496872e-05,1.684786424546035e-05,7.407324463002156e-06,3.042506773696104e-04,2.174610830705374e-02
32 10 4 4187753270 427599011 3254177691 3413168288 723291558 3273628701 1076037048 1899540012 2925560467 1928822853 1912087201 3446486248 1941530253 1498003608 602287029 3606110675 2751910623 242303342 333028299 3802079478 1897983121 3376197551 3557363885 573872726 2305512957 2864762354 1962462644 2355399490 654372776 1157014463 3887335778 325031131 3887826422 120206629 301815577 2114934013 2885242771 728762116 1381206239 1150435449 0 0 0 0,1.574692464072126e-02,6.183660676918523e+00,4.259397582468333e-02,7.019614568311127e-01,1.213362107490168e-02,4.155402739040532e-03,3.795237549263640e-03,2.630078143042997e-03,1.833456483426461e-02
32 10 4 2632184701 1306177959 4132190723 1172679975 1004402767 3056334991 526800889 3677306756 789052642 4029141899 708291765 1808802937 2411341961 1869462092 3057229566 1815216050 579270147 3304574873 960288640 3115399842 2502114792 1138521854 33450848 3141083303 2552307997 3514356987 2700691885 2921393867 1346198105 991476911 3774011509 2122919383 243457025 1880430225 1461456865 422423440 413261037 3795046918 2858895334 1375411237 0 0 0 0,5.852682381188110e-04,7.285854481421605e-01,6.494909638138905e-04,5.983627583067862e-02,4.230876302606236e-04,1.384845755864671e-04,7.173556001027149e-05,4.573497328663163e-04,3.261143297814419e-02
32 10 4 3960285325 3466798792 135483628 1445464887 2165518187 3751118914 978277832 2763712756 670908492 4196175092 118984340 2059069587 994085499 1655161476 3003312776 1711453352 3499908308 1184340592 3703756933 542961351 2189921090 3886676111 3231629075 2496608683 3699691744 966906987 1499186622 3462336146 4147222794 4283912782 1442255559 471668180 933039900 2238414996 3674903447 1877177095 1204810789 2938593152 2448957088 2058415611 0 0 0 0,7.061670851792365e-04,6.714152262724669e-01,1.045619115573230e-03,5.589256001732885e-02,4.311927028026812e-04,1.943688261698048e-04,1.359526799605246e-04,4.198507775562224e-04,1.921664185069532e-02
